time,roll,pitch,yaw,wx,wy,wz,w_wheel,ke
8.459999999999864,0.604496509610017,0.07756526139659173,0.5332551809553866,0.05553722253276936,0.02562331549487099,0.10984734795794047,-16.47685961883487,68.54799573098319
8.469999999999864,0.6051334456207481,0.07715177197796563,0.5343077865637736,0.05554848114578136,0.025613147800524032,0.10995676148743384,-16.494935002663674,68.69798344969223
8.479999999999864,0.605770102393043,0.07673690817211576,0.5353609385867635,0.05555974650091594,0.025602967915370138,0.11006565249113742,-16.51292667183932,68.84743972124443
8.489999999999863,0.6064064776599983,0.07632067224312947,0.5364146314676096,0.0555710185303932,0.02559277588245203,0.11017401924528206,-16.53083435026528,68.99635997531146
8.499999999999863,0.6070425691606467,0.07590306647759963,0.5374688596449297,0.05558229716632365,0.025582571745010284,0.11028186002895549,-16.548657762302152,69.14473964604825
8.509999999999863,0.6076783746400444,0.07548409318462865,0.5385236175527807,0.05559358234070911,0.02557235554648331,0.11038917312413059,-16.56639663277217,69.29257417226788
8.519999999999863,0.6083138918493594,0.0750637546958318,0.5395788996207329,0.05560487398544356,0.025562127330507313,0.11049595681569363,-16.584050686963746,69.43985899761681
8.529999999999863,0.608949118545959,0.07464205336534016,0.5406347002739452,0.055616172032314073,0.02555188714091625,0.11060220939147246,-16.601619650635964,69.58658957075068
8.539999999999862,0.6095840524934981,0.07421899156980284,0.5416910139332392,0.055627476413001704,0.0255416350217418,0.11070792914226475,-16.619103250023123,69.73276134551003
8.549999999999862,0.6102186914620061,0.07379457170838877,0.5427478350151732,0.055638787059082366,0.02553137101721331,0.11081311436186629,-16.636501211839256,69.87836978109671
8.559999999999862,0.6108530332279746,0.07336879620278787,0.5438051579321169,0.05565010390202775,0.025521095171757754,0.11091776334709916,-16.653813263282654,70.02341034225051
8.569999999999862,0.6114870755744444,0.07294166749721173,0.5448629770923247,0.05566142687320623,0.025510807529999676,0.11102187439783999,-16.671039132040388,70.1678784994259
8.579999999999862,0.6121208162910927,0.07251318805839362,0.5459212869000099,0.055672755903883764,0.02550050813676114,0.11112544581704824,-16.68817854629283,70.31176972896921
8.589999999999861,0.6127542531743202,0.07208336037558803,0.5469800817554179,0.0556840909252248,0.02549019703706167,0.11122847591079439,-16.705231234718184,70.45507951329625
8.599999999999861,0.6133873840273375,0.0716521869605697,0.5480393560549002,0.05569543186829319,0.025479874276118183,0.11133096298828826,-16.72219692649701,70.59780334106989
8.60999999999986,0.6140202066602517,0.07121967034763192,0.5490991041909872,0.055706778664053117,0.02546953989934494,0.11143290536190716,-16.739075351316735,70.73993670737805
8.61999999999986,0.6146527188901529,0.07078581309358445,0.5501593205524612,0.055718131243369974,0.02545919395235346,0.11153430134722417,-16.755866239376196,70.88147511391217
8.62999999999986,0.6152849185412005,0.07035061777775077,0.5512199995244299,0.05572948953701133,0.025448836480952457,0.1116351492630364,-16.772569321390147,71.02241406914555
8.63999999999986,0.6159168034447088,0.06991408700196484,0.5522811354883984,0.05574085347564782,0.02543846753114776,0.1117354474313932,-16.78918432859379,71.16274908851226
8.64999999999986,0.6165483714392332,0.06947622339056725,0.5533427228223421,0.055752222989854064,0.025428087149142246,0.11183519417762437,-16.805710992747297,71.3024756945861
8.65999999999986,0.6171796203706559,0.06903702959040081,0.554404755900779,0.055763598010109626,0.025417695381335738,0.11193438783036844,-16.822149046140325,71.44158941725989
8.66999999999986,0.6178105480922708,0.06859650827080564,0.5554672290948418,0.0557749784667999,0.025407292274324936,0.1120330267216008,-16.838498221596538,71.58008579392494
8.67999999999986,0.6184411524648692,0.06815466212361362,0.5565301367723499,0.05578636429021707,0.02539687787490332,0.11213110918666201,-16.85475825247813,71.71796036965077
8.68999999999986,0.6190714313568247,0.06771149386314236,0.557593473297881,0.055797755410561034,0.025386452230061068,0.11222863356428593,-16.870928872690346,71.85520869736506
8.699999999999859,0.6197013826441782,0.06726700622618852,0.558657233032843,0.05580915175794033,0.025376015386984932,0.11232559819662796,-16.887009816685982,71.99182633803366
8.709999999999859,0.6203310042107218,0.06682120197202066,0.5597214103355448,0.05582055326237309,0.02536556739305817,0.1124220014292932,-16.903000819469916,72.12780886084107
8.719999999999859,0.6209602939480844,0.06637408388237145,0.560785999561268,0.05583195985378796,0.025355108295860428,0.11251784161136466,-16.918901616603627,72.26315184337085
8.729999999999858,0.6215892497558144,0.0659256547614294,0.5618509950623372,0.055843371462025046,0.025344638143167626,0.11261311709543138,-16.93471194420969,72.39785087178632
8.739999999999858,0.622217869541465,0.06547591743582994,0.5629163911881914,0.055854788016836875,0.025334156982951866,0.11270782623761665,-16.95043153897629,72.53190154101138
8.749999999999858,0.6228461512206769,0.065024874754646,0.5639821822854538,0.055866209447889316,0.0253236648633813,0.1128019673976061,-16.96606013816175,72.66529945491165
8.759999999999858,0.6234740927172624,0.06457252958937801,0.5650483626980028,0.05587763568476255,0.02531316183282002,0.1128955389386759,-16.981597479599017,72.7980402264755
8.769999999999857,0.6241016919632882,0.06411888483394336,0.5661149267670416,0.05588906665695198,0.025302647939827935,0.11298853922772083,-16.997043301700174,72.93011947799553
8.779999999999857,0.624728946899159,0.06366394340466526,0.5671818688311676,0.05590050229386924,0.025292123233160654,0.11308096663528239,-17.012397343460947,73.06153284124989
8.789999999999857,0.6253558554736994,0.06320770824026108,0.5682491832264431,0.0559119425248431,0.02528158776176934,0.11317281953557691,-17.027659344465196,73.19227595768395
8.799999999999857,0.6259824156442372,0.06275018230183006,0.5693168642864638,0.05592338727912044,0.025271041574800594,0.11326409630652366,-17.042829044889427,73.32234447859204
8.809999999999857,0.626608625376685,0.062291368572840594,0.5703849063424281,0.055934836485867216,0.02526048472159631,0.11335479532977287,-17.057906185507274,73.45173406529926
8.819999999999856,0.627234482645623,0.06183127005911679,0.5714533037232061,0.0559462900741694,0.025249917251693545,0.11344491499073378,-17.072890507694,73.58044038934338
8.829999999999856,0.6278599854343798,0.06136988978882459,0.5725220507554085,0.05595774797303397,0.02523933921482436,0.11353445367860271,-17.087781753430995,73.708459132657
8.839999999999856,0.6284851317351147,0.06090723081245729,0.5735911417634545,0.055969210111389826,0.025228750660915688,0.11362340978639103,-17.10257966531024,73.83578598774957
8.849999999999856,0.6291099195488982,0.06044329620282046,0.5746605710696402,0.0559806764180888,0.025218151640089177,0.1137117817109532,-17.117283986538823,73.96241665788966
8.859999999999856,0.6297343468857936,0.05997808905501641,0.5757303329942066,0.055992146821906605,0.025207542202661037,0.11379956785301472,-17.131894460943396,74.0883468572873
8.869999999999855,0.630358411764937,0.05951161248642797,0.5768004218554075,0.0560036212515438,0.025196922399141876,0.11388676661720007,-17.146410832974667,74.2135723112762
8.879999999999855,0.6309821122146184,0.0590438696367018,0.5778708319695762,0.05601509963562677,0.025186292280236555,0.1139733764120607,-17.160832847711866,74.33808875649623
8.889999999999855,0.6316054462723613,0.05857486366773112,0.5789415576511937,0.05602658190270869,0.025175651896844006,0.11405939565010291,-17.17516025086723,74.46189194107599
8.899999999999855,0.6322284119850025,0.05810459776363786,0.5800125932129545,0.0560380679812705,0.025165001300057065,0.11414482274781572,-17.18939278879046,74.58497762481517
8.909999999999854,0.6328510074087719,0.0576330751307543,0.5810839329658343,0.05604955779972187,0.02515434054116231,0.1142296561256988,-17.203530208473193,74.70734157936711
8.919999999999854,0.6334732306093718,0.05716029899760408,0.5821555712191555,0.056061051286402215,0.025143669671639876,0.11431389420829027,-17.21757225755346,74.82897958842143
8.929999999999854,0.6340950796620554,0.05668627261488273,0.583227502280654,0.05607254836958162,0.025132988743163276,0.11439753542419458,-17.231518684320143,74.94988744788654
8.939999999999854,0.6347165526517057,0.05621099925543759,0.5842997204565449,0.05608404897746187,0.02512229780759922,0.11448057820611023,-17.245369237717437,75.07006096607228
8.949999999999854,0.635337647672914,0.05573448221424722,0.5853722200515878,0.05609555303817739,0.025111596917007418,0.1145630209908576,-17.259123667349286,75.18949596387242
8.959999999999853,0.6359583628300578,0.055256724808400194,0.5864449953691527,0.05610706047979626,0.025100886123640406,0.11464486221940672,-17.272781723483835,75.30818827494726
8.969999999999853,0.6365786962373784,0.054777730377073425,0.5875180407112844,0.05611857123032118,0.025090165479943336,0.1147261003369049,-17.28634315705788,75.42613374590627
8.979999999999853,0.6371986460190584,0.054297502281509834,0.588591350378768,0.056130085217690466,0.02507943503855378,0.11480673379270455,-17.299807719681286,75.54332823649047
8.989999999999853,0.6378182103092989,0.05381604390499557,0.5896649186711925,0.05614160236977904,0.02506869485230153,0.11488676104039072,-17.313175163641443,75.65976761975499
8.999999999999853,0.638437387252396,0.053333358652836595,0.5907387398870162,0.056153122614399406,0.025057944974208393,0.11496618053780884,-17.32644524190767,75.77544778225153
9.009999999999852,0.6390561750028176,0.052849449952334766,0.5918128083236296,0.05616464587930265,0.025047185457487978,0.11504499074709226,-17.33961770813566,75.89036462421076
9.019999999999852,0.6396745717252793,0.05236432125276334,0.5928871182774198,0.05617617209217944,0.02503641635554548,0.11512319013468988,-17.352692316671874,76.00451405972449
9.029999999999852,0.6402925755948201,0.051877976025341964,0.5939616640438333,0.05618770118066101,0.02502563772197747,0.11520077717139365,-17.365668822557982,76.11789201692817
9.039999999999852,0.6409101847968781,0.05139041776321106,0.5950364399174398,0.05619923307232013,0.02501484961057166,0.11527775033236612,-17.378546981535248,76.23049443818284
9.049999999999851,0.6415273975273655,0.050901649981405714,0.5961114401919944,0.05621076769467217,0.025004052075306694,0.11535410809716791,-17.391326550048948,76.34231728025738
9.059999999999851,0.6421442119927435,0.050411676216829,0.5971866591605002,0.05622230497517602,0.0249932451703519,0.11542984894978515,-17.40400728525276,76.4533565145104
9.069999999999851,0.6427606264100965,0.04992050002822476,0.5982620911152711,0.05623384484123513,0.024982428950067078,0.11550497137865694,-17.41658894501316,76.56360812707214
9.07999999999985,0.6433766390072061,0.049428124996149805,0.599337730347993,0.05624538722019851,0.024971603469002245,0.11557947387670267,-17.42907128791381,76.6730681190263
9.08999999999985,0.6439922480226254,0.04893455472294563,0.6004135711497859,0.05625693203936173,0.02496076878189741,0.11565335494134943,-17.44145407325994,76.78173250659161
9.09999999999985,0.6446074517057521,0.04843979283270955,0.6014896078112653,0.0562684792259679,0.02494992494368231,0.11572661307455927,-17.45373706108272,76.88959732130334
9.10999999999985,0.6452222483169009,0.047943842971265284,0.6025658346226028,0.05628002870720869,0.024939072009476183,0.1157992467828565,-17.46592001214363,76.99665861019476
9.11999999999985,0.6458366361273774,0.047446708806133026,0.6036422458735875,0.056291580410225334,0.024928210034587495,0.11587125457735493,-17.478002687938833,77.10291243597824
9.12999999999985,0.6464506134195493,0.04694839402649897,0.6047188358536858,0.05630313426210964,0.024917339074513704,0.11594263497378511,-17.489984850703518,77.20835487722633
9.13999999999985,0.6470641784869191,0.04644890234318426,0.605795598852102,0.056314690189904974,0.024906459184940985,0.1160133864925214,-17.501866263416268,77.31298202855277
9.14999999999985,0.6476773296341951,0.04594823748861346,0.6068725291578381,0.056326248120607304,0.024895570421743972,0.11608350765860914,-17.513646689803398,77.41679000079309
9.15999999999985,0.6482900651773631,0.04544640321678243,0.607949621059753,0.05633780798116617,0.02488467284098549,0.1161529970017918,-17.525325894343297,77.51977492118516
9.169999999999849,0.6489023834437567,0.04494340330322571,0.6090268688466223,0.05634936969848573,0.024873766498916282,0.11622185305653791,-17.53690364227075,77.62193293354949
9.179999999999849,0.6495142827721283,0.044439241544983334,0.6101042668071966,0.05636093319942573,0.024862851451974737,0.11629007436206816,-17.548379699581286,77.72326019846945
9.189999999999849,0.6501257615127187,0.04393392176056715,0.6111818092302607,0.05637249841080254,0.02485192775678661,0.11635765946238229,-17.55975383303548,77.82375289347111
9.199999999999848,0.6507368180273271,0.043427447789926556,0.6122594904046913,0.056384065259390166,0.024840995470164728,0.11642460690628605,-17.57102581016327,77.92340721320296
9.209999999999848,0.6513474506893803,0.042919823494413756,0.6133373046195157,0.05639563367192126,0.024830054649108722,0.11649091524741806,-17.582195399268272,78.02221936961539
9.219999999999848,0.6519576578840014,0.04241105275674845,0.6144152461639689,0.05640720357508813,0.024819105350804723,0.11655658304427666,-17.593262369432065,78.1201855921398
9.229999999999848,0.6525674380080788,0.04190113948098202,0.6154933093275511,0.056418774895543755,0.024808147632625066,0.11662160886024665,-17.604226490518496,78.21730212786781
9.239999999999847,0.6531767894703339,0.041390087592461156,0.6165714884000848,0.05643034755990279,0.024797181552127994,0.11668599126362612,-17.615087533177956,78.31356524172969
9.249999999999847,0.6537857106913888,0.040877901037790994,0.6176497776717718,0.05644192149474261,0.024786207167057362,0.11674972882765305,-17.625845268851663,78.40897121667298
9.259999999999847,0.654394200103834,0.04036458378479772,0.6187281714332489,0.05645349662660429,0.024775224535342324,0.11681282013053201,-17.636499469775927,78.50351635384065
9.269999999999847,0.6550022561522949,0.039850139822490624,0.6198066639756448,0.05646507288199365,0.02476423371509702,0.11687526375546077,-17.64704990898642,78.59719697274895
9.279999999999847,0.6556098772934985,0.03933457316102366,0.6208852495906354,0.056476650187382266,0.024753234764620262,0.11693705829065684,-17.65749636032243,78.690009411465
9.289999999999846,0.6562170619963397,0.03881788783165647,0.6219639225704994,0.05648822846920848,0.024742227742395224,0.11699820232938399,-17.667838598431096,78.78195002678409
9.299999999999846,0.6568238087419463,0.038300087886714906,0.6230426772081731,0.056499807653878416,0.02473121270708911,0.11705869446997869,-17.67807639877167,78.87301519440666
9.309999999999846,0.6574301160237455,0.03778117739955103,0.6241215077973058,0.05651138766776702,0.02472018971755283,0.11711853331587652,-17.68820953761972,78.96320130911492
9.319999999999846,0.6580359823475271,0.03726116046450258,0.6252004086323139,0.05652296843721906,0.024709158832820672,0.11717771747563856,-17.698237792071385,79.05250478494925
9.329999999999846,0.6586414062315097,0.03674004119685192,0.6262793740084349,0.056534549888550154,0.02469812011210997,0.11723624556297765,-17.708160940047566,79.14092205538408
9.339999999999845,0.6592463862064033,0.03621782373278454,0.6273583982217819,0.056546131948047786,0.02468707361482076,0.1172941161967847,-17.71797876029815,79.2284495735036
9.349999999999845,0.6598509208154737,0.03569451222934695,0.6284374755693961,0.05655771454197233,0.02467601940053544,0.11735132800115486,-17.727691032406188,79.31508381217698
9.359999999999845,0.6604550086146052,0.03517011086440413,0.6295166003493008,0.05656929759655807,0.02466495752901842,0.11740787960541366,-17.73729753679211,79.40082126423333
9.369999999999845,0.6610586481723637,0.03464462383659646,0.630595766860554,0.05658088103801423,0.02465388806021579,0.11746376964414314,-17.746798054717893,79.48565844263622
9.379999999999844,0.6616618380700588,0.03411805536529612,0.6316749694033007,0.05659246479252598,0.024642811054254938,0.11751899675720787,-17.756192368291234,79.56959188065781
9.389999999999844,0.6622645769018057,0.03359040969056303,0.6327542022788255,0.056604048786255474,0.02463172657144421,0.11757355958978095,-17.76548026046972,79.65261813205254
9.399999999999844,0.6628668632745865,0.03306169107310023,0.633833459789604,0.05661563294534286,0.024620634672272556,0.11762745679236997,-17.774661515064977,79.73473377123065
9.409999999999844,0.6634686958083116,0.032531903794208804,0.6349127362393548,0.05662721719590731,0.024609535417409137,0.11768068702084279,-17.783735916746824,79.81593539343092
9.419999999999844,0.6640700731358794,0.03200105215574229,0.6359920259330903,0.05663880146404805,0.02459842886770298,0.1177332489364535,-17.792703251047406,79.89621961489333
9.429999999999843,0.6646709939032376,0.03146914048006059,0.6370713231771677,0.05665038567584536,0.0245873150841826,0.11778514120586808,-17.801563304365324,79.97558307303099
9.439999999999843,0.6652714567694417,0.03093617310998339,0.6381506222793396,0.05666196975736162,0.024576194128055607,0.11783636250119014,-17.810315863969755,80.05402242660206
9.449999999999843,0.6658714604067147,0.03040215440874309,0.6392299175488042,0.05667355363464231,0.02456506606070834,0.11788691149998658,-17.818960718004558,80.13153435588055
9.459999999999843,0.6664710035005064,0.029867088759937207,0.6403092032962552,0.05668513723371707,0.02455393094370548,0.11793678688531313,-17.827497655492376,80.20811556282739
9.469999999999843,0.6670700847495503,0.02933098056748035,0.641388473833931,0.05669672048060069,0.02454278883878965,0.11798598734573994,-17.835926466338734,80.28376277126048
9.479999999999842,0.6676687028659228,0.028793834255555657,0.6424677234756647,0.056708303301294144,0.024531639807881037,0.11803451157537702,-17.84424694133611,80.35847272702469
9.489999999999842,0.6682668565751,0.02825565426856576,0.6435469465369319,0.05671988562178561,0.024520483913076978,0.11808235827389962,-17.852458872168008,80.43224219816089
9.499999999999842,0.6688645446160144,0.02771644507108327,0.6446261373349002,0.0567314673680515,0.02450932121665157,0.11812952614657365,-17.86056205141303,80.50506797507504
9.509999999999842,0.6694617657411119,0.027176211147800777,0.6457052901884768,0.05674304846605749,0.024498151781055254,0.11817601390428088,-17.86855627254891,80.57694687070627
9.519999999999841,0.6700585187164073,0.026634957003480366,0.6467843994183567,0.05675462884175952,0.02448697566891443,0.11822182026354419,-17.876441329956577,80.64787572069484
